id,sentiment
"6627_2",7.648260532582559e-05
"6819_10",0.9212915505024192
"1587_9",0.6975817006245296
"6999_10",0.9778468896003258
"9128_1",0.5902012415587302
"7141_1",0.1254100658577565
"4485_8",0.8040576644509602
"7368_7",0.726234155639621
"7698_4",0.7198097184506672
"8376_3",0.14041113377592304
"1862_1",0.05577799596429197
"11217_9",0.9092054038593926
"5179_4",0.24958474656544383
"6524_3",0.0958434504735777
"11877_10",0.8859302875623996
"6055_10",0.9841493865027506
"9372_1",0.08641113598172481
"8029_1",0.15987814844078094
"9546_10",0.45887463082894153
"5514_10",0.9880707924674424
"8869_8",0.9351375858737241
"8290_10",0.9389813356332235
"11619_9",0.5572301674228766
"5949_4",0.7076590013496725
"10146_1",0.5832767307194556
"11776_10",0.22358062816341764
"2146_9",0.9381978161574468
"6461_10",0.908195751681581
"10480_4",0.1004478441242982
"9021_10",0.779890115250554
"11802_10",0.9950437232243236
"9139_2",0.6790164939710783
"5590_4",0.38823636249680255
"5631_9",0.5096801864883982
"6333_3",0.09836708187336701
"10455_1",0.03139501931401625
"10394_1",0.07716110750854065
"8814_8",0.9411732706105177
"11264_3",0.01860211867220333
"2255_9",0.9846434604373018
"3915_8",0.3186930227576734
"3386_10",0.9899507602375759
"5531_2",0.14365192497729348
"1676_4",0.2235049074994529
"7711_8",0.9388460729495577
"7871_9",0.9828717016235814
"11101_8",0.896390085442003
"11562_1",0.053284006945770936
"11609_10",0.9209393612792658
"9556_1",0.06494471939725907
"7149_3",0.9462691588588141
"11807_3",0.22402031858184202
"12106_10",0.9941072599487744
"4763_1",0.06339629747171138
"2007_3",0.020221115122093933
"8454_8",0.9970589462342184
"4656_10",0.8436649299386982
"717_8",0.8673053405206543
"3501_4",0.334348377766467
"6562_4",0.04750195059736496
"3926_1",0.6801128211290277
"7497_1",0.0019846699818915447
"4257_9",0.7492080488318067
"4111_1",0.014578529110375932
"9865_10",0.9300376569326612
"8323_4",0.28856719349855586
"2228_4",0.2128265846077934
"1180_7",0.9669735946023917
"6315_8",0.9693483903897926
"12271_10",0.6905962457305831
"4567_2",0.6195104442709849
"8745_8",0.7946169073153306
"4994_1",0.0004717760890611962
"2842_4",0.1466606211040022
"674_9",0.9518801151282045
"4431_3",0.04222297262514125
"2534_4",0.5257197007858301
"378_9",0.928179002410867
"6039_9",0.8601752334708334
"9551_7",0.9581720538400135
"1273_7",0.3546967366429427
"4222_4",0.3239630599717107
"7469_1",0.04015843066699127
"8733_3",0.4007613532947468
"9324_4",0.5417501660307411
"8888_4",0.16744939766254757
"2872_9",0.7118018738103147
"2123_8",0.9946521452686004
"4982_7",0.8110542720936966
"10668_1",0.11668109758116903
"2014_7",0.7287930727801654
"4211_3",0.04042391540176773
"1202_9",0.7143709953797881
"5450_4",0.171238690199621
"2484_1",0.1371476205899643
"2427_8",0.5634054695942939
"405_3",0.00175784542148786
"1_10",0.9983804265845457
"4498_4",0.13159891427919915
"50_3",0.18718890542870148
"10113_9",0.9940215893654077
"8919_3",0.011573324336386607
"1338_7",0.5445396737208457
"9817_8",0.9677537151167901
"10824_7",0.4330350089254042
"12165_8",0.42497659380309577
"11975_8",0.7479636410806016
"8537_1",0.03039159843415869
"4443_9",0.8452173965650943
"207_3",0.023538435794662672
"4247_8",0.8172658995219636
"11333_9",0.9779323533220534
"6357_2",0.44153350106299477
"4477_1",0.008232786326155515
"8774_1",0.07572845144204242
"10049_8",0.8242750945070888
"9621_2",0.03549797956165839
"5428_10",0.9906512519831691
"11693_3",0.14155218930378613
"8731_4",0.23998112171068375
"11209_1",0.06172048127491278
"10581_10",0.008973750139001898
"4289_10",0.9703141747395583
"511_7",0.7593688434391039
"7832_8",0.09347807446376051
"2567_9",0.7825372035250839
"4931_1",0.4110907317473142
"8770_2",0.0024198254999433346
"8999_9",0.99084398394573
"9918_1",0.03670811951015
"2254_7",0.8036555427302858
"4095_1",0.5772919576375793
"8601_2",0.028758245730438715
"10347_10",0.9552700027810331
"2911_4",0.6416147649223604
"12157_7",0.9296171790644437
"5154_10",0.998210090448287
"27_9",0.7357670789189459
"2586_9",0.9126875911665193
"6344_9",0.9992346898734776
"1888_4",0.0045840453987950405
"6630_1",0.011555244102703054
"3202_10",0.9863233360704287
"1517_9",0.6314591710289558
"584_10",0.9802686525011785
"2683_4",0.26384159874564694
"1721_1",0.014298744177930445
"4371_7",0.634097557952564
"4697_3",0.43731702763788455
"2977_10",0.9853993572997742
"1835_3",0.08796412575214856
"9872_1",0.14112690290744564
"4794_9",0.3979022394535608
"5345_10",0.34273458977524107
"1230_10",0.9495106093047896
"2438_2",0.002553480230054559
"5709_9",0.9690039064707008
"8007_1",0.004923926960742863
"7236_10",0.690072837590653
"7978_10",0.8403525096914224
"10608_1",0.004206313092872192
"10968_1",0.0052247063537082215
"3650_1",0.15611486203587932
"7966_8",0.9441890981100561
"8435_9",0.9887869246391467
"6095_3",0.08292063007086464
"12457_8",0.906892978282765
"611_10",0.8412132896272629
"7589_7",0.848580921289991
"4378_4",0.15619914635004112
"9019_3",0.08476614191535399
"794_1",0.049181245300846554
"5112_4",0.037493479040964624
"8698_7",0.8871492163989085
"2729_1",0.02059658926753245
"9090_1",0.023209230568391272
"9641_8",0.9752226205201829
"5065_7",0.6335226745930055
"3147_10",0.46899848932977295
"3971_4",0.0025481642718919494
"7000_8",0.9563949841428011
"6716_1",0.006404030775259073
"11482_7",0.5206267096529202
"9263_4",0.42617655526617226
"7901_1",0.13152532870467096
"8213_2",0.053508759138871355
"1113_8",0.8350398674137272
"1013_7",0.6232887885631286
"2195_9",0.933632096511945
"1371_8",0.35423577449605337
"7239_7",0.7748787561505517
"11376_1",0.02563763825349076
"3506_9",0.9794527880744143
"3413_2",0.5995550612335718
"8641_1",0.0004179059548813575
"11587_2",0.009240952780613444
"7639_7",0.2051623605132707
"8100_8",0.9121582435849659
"8151_2",0.008339374260907199
"10464_2",0.00859705087851163
"2043_3",0.015908107049275998
"4454_8",0.6444319446581084
"6562_8",0.969403821367315
"8549_8",0.7246561358863612
"1209_3",0.058242909934103436
"2566_4",0.27660290642415064
"5871_10",0.9520360688716067
"6459_7",0.9305369188177892
"11006_8",0.3768607050955006
"3313_8",0.8719697924437002
"5290_2",0.01696479533332595
"9687_1",0.022141547114282123
"4165_10",0.8673429540621672
"11120_4",0.044987800383497506
"3379_2",0.10858189448178257
"5814_1",0.2418705876959265
"3414_7",0.8062773392145599
"7750_7",0.9750485974843578
"9727_7",0.7481297321779693
"3850_9",0.9378925588582395
"5954_2",0.06466773232691805
"9685_1",0.005594028471870619
"9307_3",0.844012218886727
"8727_9",0.9422069483083829
"9746_1",0.004002565419278128
"9365_8",0.9934694348809325
"3361_10",0.9627999853113788
"4554_3",0.1277153400624963
"8952_9",0.8318979605381994
"4301_1",0.0021581954048903256
"10764_4",0.16954646684599423
"2738_10",0.932636651874414
"3554_1",0.16901096098082635
"5724_8",0.852081979580339
"8804_4",0.04340047617281398
"468_8",0.9965768928874121
"10527_10",0.8376315829930316
"5117_7",0.9467466859046695
"3390_4",0.430495535502888
"5875_3",0.1405278157034184
"10380_7",0.9504276566685075
"887_2",0.9689007941714333
"2707_8",0.8311907966761781
"11371_3",0.25078884549683733
"535_4",0.06730049777425035
"10700_10",0.844202680870207
"3047_10",0.8612745322513651
"5930_3",0.04295631772265909
"6044_10",0.7877097368328736
"8679_4",0.8635895445094571
"2261_10",0.91554763078436
"9577_10",0.9914837355552926
"1999_7",0.5968290956100866
"6010_3",0.411812580055909
"861_4",0.37424288679194523
"4360_2",0.0030144575358146772
"5373_7",0.3108265807425593
"10760_8",0.8517522353805115
"12436_10",0.9461458928951779
"5149_3",0.5120786528516549
"7091_4",0.5036397275096908
"5135_9",0.645126953911485
"5552_8",0.9362475051784617
"1713_9",0.9876934645470462
"11445_4",0.38660827253570457
"11146_7",0.69219965623145
"5286_9",0.9985030788310483
"10518_1",0.0027448611073812197
"1122_8",0.4130081411045368
"7680_1",0.041607831858037576
"11042_8",0.9093766520656407
"6336_1",0.09708932844731165
"11784_10",0.42073079419188525
"8759_10",0.862138989764732
"4362_10",0.5532275248027748
"4483_2",0.019355938052703872
"7501_8",0.9317091438795089
"3516_2",0.19908512508053777
"3965_10",0.8043194441228085
"4066_8",0.828964853071954
"7802_2",0.640737823629425
"1074_7",0.8247440417365052
"4555_3",0.01958382400966518
"11477_1",0.004166073731663305
"5712_10",0.9626039191364755
"1175_8",0.9028952425251475
"6283_4",0.28894590601037323
"11717_1",0.016407289290225564
"8029_8",0.9560238165183755
"5794_8",0.9308427298445247
"8717_2",0.016429376208790588
"10682_10",0.7139195916503587
"4610_1",0.2174333390442839
"4908_9",0.8205794110619016
"8325_2",0.12287499049620074
"11330_4",0.4871776246872554
"5717_10",0.8131750412510994
"11421_3",0.17514754843800434
"4725_2",0.0935187704344432
"2284_9",0.8253957650833701
"12433_1",0.02393253740233798
"10799_10",0.8582135409374335
"3213_10",0.828555958637411
"10997_10",0.7417478256863909
"3482_9",0.7350047930812694
"430_4",0.49209125039125035
"6524_9",0.9246213598842054
"2270_1",0.04982980282281894
"6410_4",0.20554335351171593
"224_10",0.8553507441566055
"10915_8",0.9698988289830406
"8882_3",0.507836414644417
"3578_3",0.17063800653708916
"7696_1",0.971563505160274
"7307_1",0.04529867047879304
"10043_1",0.4697208611593874
"6380_4",0.5537032570430775
"3109_2",0.009893753416699144
"398_4",0.05998683090981414
"10498_1",0.231123058439992
"3565_8",0.9865783847339332
"7844_9",0.925077539163978
"5879_3",0.156692512106328
"5004_1",0.4678165797340787
"9347_2",0.219235577071092
"2213_8",0.9389098689795415
"3654_8",0.8163802363294397
"642_2",0.0002802497137327069
"9412_8",0.9018363292409668
"7418_10",0.9517661150569942
"2012_1",0.01625806341468692
"308_9",0.9538071216993311
"11695_8",0.7301670763702183
"7369_10",0.38616261003478525
"7363_3",0.7920146955862483
"7834_3",0.45121848019320737
"7705_10",0.8890917179829435
"4554_8",0.8468479307396207
"4773_7",0.9460863845502455
"11944_2",0.7684049327461623
"12303_10",0.8685244323817545
"272_10",0.9194830621373753
"11678_10",0.9791462061138818
"8157_1",0.3226057856600394
"1360_7",0.9314999327771685
"1702_7",0.5758802959820333
"7409_8",0.9857665195431168
"3865_8",0.8897034678651068
"8266_10",0.988227361368945
"3543_3",0.3552118855273484
"8542_4",0.03939399245128898
"2188_4",0.025368213144903087
"7928_10",0.5068045916144784
"8271_1",0.024741336903470915
"2667_3",0.00127563851114399
"136_9",0.8898385488949637
"2365_8",0.8739474307001333
"9516_1",0.08425172139989931
"6205_9",0.9860556378239069
"12411_1",0.0003611543216504427
"10549_2",0.0019509122966610392
"2114_10",0.9319607341427073
"8379_3",0.11479987362055429
"1555_2",0.012287182343487548
"7010_4",0.1366433965889441
"10425_1",0.01936208505550411
"2970_10",0.9641314674984867
"1976_8",0.9664930305984659
"4894_8",0.8273474749891582
"995_1",0.14632668081255823
"12087_10",0.8790467301908195
"5002_1",0.02509694364794154
"10204_2",0.23028972701000547
"7689_2",0.030065726019800072
"8685_4",0.3721698590090542
"4183_1",0.0017240698730596475
"7719_7",0.5436396303879162
"6350_8",0.9617803151249361
"6163_8",0.9158613937323159
"11247_4",0.3216163509135914
"8962_8",0.9701599744493322
"7849_9",0.9733491984507233
"4177_9",0.8939826011980372
"4680_1",0.2430069781757788
"10965_8",0.9701083415601549
"3534_10",0.9976679097036947
"9782_4",0.041152906447072174
"9525_9",0.9620148649443415
"3743_10",0.9922363018561314
"1688_10",0.9924932629073877
"4400_4",0.4388251799346458
"1660_8",0.800155608948129
"8241_9",0.9840865344733276
"1238_8",0.8238570023889742
"1081_3",0.018916410359829917
"6151_2",0.008265520462832875
"6025_8",0.7365952923311315
"661_9",0.6490391880890155
"5670_8",0.9865048023383747
"6122_1",0.2677753496898961
"1767_10",0.9622700294778378
"5629_10",0.7681539421036782
"8256_10",0.7694900199412529
"8572_4",0.12017281991131906
"11580_7",0.633500970341216
"525_3",0.05070663700572747
"2128_3",0.05310772093328536
"10254_8",0.9799122719431858
"3082_2",0.009413953297389253
"7127_1",0.1552241636946151
"9927_7",0.5655881353344945
"5694_9",0.5028384734865317
"8063_10",0.9906835271895971
"10768_1",0.18322675289248397
"7375_1",0.026883511545557116
"6220_10",0.9289066627252657
"4477_10",0.9483598826271356
"1350_8",0.9676708084703234
"9354_4",0.967896477403863
"9015_2",0.42883781169185786
"719_1",0.13751616508606912
"10544_3",0.2512450328643854
"4496_10",0.94531957187843
"3912_1",0.020793082952972525
"10120_10",0.866882874209598
"6958_2",0.007386973628839022
"10964_7",0.8400826667310618
"4974_1",0.01989600892100524
"5591_9",0.9880585038010551
"2295_3",0.4754712167937454
"17_8",0.943342161647542
"10442_2",0.5004770741027053
"3043_10",0.9065492000716627
"5243_1",0.00037001158498289454
"5145_8",0.8315590875327534
"5727_7",0.9877968723142022
"3406_10",0.9846058582848939
"3552_7",0.6808920799546104
"1512_1",0.0092987701600329
"9214_9",0.9713676473827917
"3060_3",0.09308005864675599
"9086_3",0.625838154890615
"10428_1",0.3238401693025831
"11198_10",0.5931203056332462
"1743_4",0.06258888541905998
"7795_10",0.2216820338814252
"9863_10",0.9142125043252726
"182_3",0.44107170779893734
"9644_4",0.0986561806578836
"10744_2",0.012506945187396644
"3393_10",0.9226399258134482
"3657_8",0.9206513328675966
"10435_1",0.0015898521663966125
"9206_10",0.9488501694641174
"4005_10",0.8362315064301974
"5901_3",0.6213952475899284
"498_10",0.9731046148467317
"9583_2",0.6965207791602005
"2336_10",0.9961010812278092
"6107_1",0.739235248772336
"7079_7",0.8583037039550147
"2769_4",0.7443482717795802
"4787_8",0.9910484839447586
"11123_1",0.017610328551332894
"6466_10",0.9796289008181505
"6311_9",0.9684468828940622
"1236_7",0.8422935877023237
"3635_9",0.9917581249424489
"1230_2",0.06899631138002243
"8721_7",0.7781592508090179
"7878_3",0.09507886000691486
"11731_7",0.6908439736392636
"8732_8",0.8688491833013543
"8083_8",0.5235986691074858
"3146_1",0.040840197484905194
"11395_10",0.6189254115482387
"2998_2",0.03206039445943848
"3766_4",0.08139198964734806
"353_3",0.11747057775477422
"8688_7",0.9795798620095509
"6137_10",0.9361661500057034
"11950_3",0.680033078058973
"5663_1",0.1923844138131066
"1108_3",0.027643370540668122
"10425_10",0.5986476244873642
"913_10",0.7861435652127724
"7852_8",0.9437833985102123
"14_1",0.2826064075369976
"12062_1",0.004730555708131148
"1162_1",0.0008159687834827068
"8648_10",0.5423606942510978
"10605_10",0.9554623752386728
"1091_1",0.021774555891788942
"7723_8",0.27683961335908625
"5474_8",0.9237664782085779
"8308_1",0.04657425739635723
"9586_8",0.8158067271365451
"5317_4",0.18347519394549863
"11283_8",0.32303276280043763
"9575_3",0.005071989294378433
"8846_9",0.42259243641633104
"8756_1",0.017168806034582523
"7973_4",0.05271033202335778
"9845_3",0.07215198903633188
"11335_9",0.8798907555747594
"456_8",0.8764323499006033
"378_1",0.4860502826089196
"9176_1",0.03523815109035671
"6371_10",0.38136422625215605
"3152_10",0.8856063996775586
"7441_4",0.025993394511385683
"10123_4",0.2924545290449227
"6777_1",0.13756825616907342
"7479_1",0.4801009151215806
"5563_1",0.0798968367671654
"9076_7",0.18813420870647055
"11744_1",0.12534478318931572
"1040_4",0.07091199204088983
"920_1",0.027911756025139796
"3599_4",0.008358244411323207
"9629_3",0.03221416832266379
"12346_1",0.44282323369390664
"4237_8",0.5200821596775865
"6596_10",0.8986837895618474
"11576_1",0.014045496114334822
"1140_1",0.004421311086986826
"2945_8",0.7241808693979057
"7518_9",0.5875160992628867
"3435_1",0.019781720686355347
"8219_3",0.2336656761837521
"6758_10",0.9747381577840027
"484_8",0.8800531924473246
"10012_1",0.0018113792059069659
"718_10",0.9464019003329178
"12293_7",0.9066053816598929
"6241_3",0.025014922899566812
"10635_10",0.9757588558673191
"2563_1",0.026375765248545985
"7682_10",0.42414501483034833
"4993_7",0.848682105423036
"12153_4",0.5680658016382788
"8559_7",0.7321556906309197
"9700_4",0.718273989521366
"660_2",0.21473310527544318
"11457_4",0.406245283132003
"7146_1",0.11077525491988821
"3771_2",0.22546817991905252
"8333_3",0.27738773829795843
"11740_7",0.8587966392308074
"7035_2",0.005361287978454547
"7054_1",0.001739503714554611
"12292_4",0.008970975452210959
"8881_4",0.703764481586204
"7264_8",0.597662125881317
"11168_1",0.26666705625592
"1145_9",0.9043451926003253
"781_9",0.9918555317531295
"5694_4",0.04969503632643787
"2637_10",0.9043560652740347
"5812_8",0.8575926800917578
"6335_10",0.9862632868910555
"10491_3",0.11024491294549231
"4684_2",0.0012474277900582013
"3810_2",0.0651109450163639
"12264_3",0.03325318141927363
"8018_10",0.9371404542226893
"12185_10",0.6531291336720427
"3959_3",0.3637673451448215
"9829_7",0.8364174479258811
"4694_4",0.05051088520149056
"3884_1",0.05542166308869626
"8027_10",0.9785750909066694
"743_2",0.031161124847069413
"7036_1",0.019541569669491568
"3081_1",0.003486712583545911
"4606_10",0.7763366690937625
"503_2",0.14667291436498867
"6989_10",0.9691647084751284
"10059_1",0.2098719238804526
"1380_9",0.6499132583165567
"3247_1",0.1550109110399464
"6308_8",0.9645217368361664
"1592_2",0.011088994704700308
"3167_1",0.06086024320900524
"6357_10",0.8974413110679803
"7107_7",0.22708839582357346
"5335_8",0.9454835283516648
"11948_2",0.06929530952292719
"10805_4",0.060053682993889704
"638_7",0.8428965456324761
"4311_2",0.10122016284568991
"11795_8",0.8268938671067183
"8031_9",0.9443834393128442
"11930_2",0.48125583385388915
"7886_3",0.8360053619887367
"7253_10",0.9896642030049778
"10955_3",0.14070324260657413
"10680_2",0.0013385290308895955
"8754_10",0.9144365144418635
"9556_8",0.8764919568714514
"3076_10",0.9353584526124826
"1544_3",0.09283605812011135
"2726_3",0.0219723079597496
"8545_3",0.010083811246707207
"3175_3",0.01908671880934583
"2864_9",0.5423505373889163
"547_4",0.23428064003507068
"2831_9",0.6196075182374812
"5321_4",0.31993596823087944
"4675_8",0.8758349746719208
"11787_4",0.038723936812995206
"2837_10",0.8910398811438628
"7730_8",0.948465295577302
"2309_10",0.5665677713444973
"9078_7",0.9511031788994891
"8160_10",0.9829391810278849
"7824_1",0.0011542175821381197
"9926_8",0.7563661046973459
"3507_1",0.02327823359762092
"5878_3",0.07810409937989665
"6708_4",0.1369460874162593
"1096_3",0.3392739761598447
